100188634	8	9
100189100	10	1
100187070	11	2
100187070	2	16
100187070	17	18
100186216	21	22	23
100187070	27	28	29	30	31
100188634	19	32
100187070	2	33	34
100153339	38	39	40
100187070	11	33
99999999	2	16	17	41	6
100187070	45	18
100188634	46	47
100187070	2	15	41
99999999	2	32	49
99999999	24	10
100188634	2	50	35
100187070	51	12
100187070	53	54	55	56	57	58	59	60	61	62	36	35	63	4	64	65	23
100187427	66	47
99999999	2	47
100186216	2	1
99999999	68	40
100187070	69	70
99999999	71	13
100187070	72	29	73	13
100187070	13	6
100187070	2	74	18
99999999	75	63	76
100186216	6	84
100187070	85	86
100187070	29	2
100186216	8	24	36	4	87	13
100187070	55	23
100187070	91	46	92	41
100187070	13	41
99999999	93	49	21	8
100187070	2	17
100187070	21	94
100187070	2	15
100186216	21	43
100187070	80	100	101
100187070	103	52	47	104	4	105
99999999	107	58
100188634	2	108
100187070	2	21	24
100187070	67	24	9	13
100187070	2	9
100187070	101	2	33	58	6
99999999	111	89
99999999	71	112	73
100187070	29	113	6	97
99999999	2	35	115
100187070	2	117	21	23
100187070	51	2	9	1
100188634	2	9	63
100187070	80	2
99999999	120	12	48
100187070	121	74
100187070	123	13	6
100187070	80	124	125
100187070	2	10	64	23
100186216	67	1	126	4	65
99999999	99	127	65
100187070	90	99	71	129	19	54	118	130	66	2	74	32	33	49	15	105	73
100187070	47	14	131	83	36
100187070	80	132	17	45	73	6
100187070	71	133
100187070	11	2	16	74	48	4
100187070	49	21
99999999	29	135	136	90	19	137	130	93	15	138	132	139	21	24	140	10	1	141	142
99999999	2	48
100187070	2	74
100187070	101	29	57	6	144
100187070	2	58
100187070	149	10	1
99999999	107	58	17	151	148	114
100187070	152	1	4	23	13
100187070	19	32	48	63	4	41
100187070	2	21	4
99999999	153	120	2	12	15	134	47
99999999	151	84
99999999	29	68	19	112	2	63
100187070	57	11	2	74	12	49	15
100000191	101	29
99999999	119	18
100186216	21	23	40
100186216	80	27	19	38	43
99999999	12	1
99999999	58	159
100187070	2	58
99999999	2	31
100187070	58	35	13	6
100187070	2	32	49
99999999	1	63	34	13
100187070	2	47
100187070	2	21
100186216	22	23
99999999	79	136
99999999	19	52
100187070	161	13
99999999	2	24	36	4
100187768	2	15	6
100187070	8	9	1
100187070	77	149	24	13	41
99999999	164	36	6	5
100187070	111	48
99999999	4	165
99999999	68	19	32	167	14	35
100187070	71	8	10	1
99999999	11	51	2	16	74
99999999	42	112	2	16	4
100187070	2	4
100186216	21	24	141	168	4
100187070	143	41	6	5
100188634	9	13	41
100187070	57	10
100187070	45	6
100188634	66	9	65
99999999	63	169	6
100187070	117	8
100188045	170	4	6
100187070	61	24
100000191	2	21
100187070	53	2	16	15	64	23
100187070	79	49
99999999	2	58
100187070	2	4
99999999	122	68	21	48	39	40	89
99999999	13	6
99999999	99	19
100187070	69	171	29	70	63	13	41
100187070	63	4
99999999	54	8	24	126	105	41
100187070	25	19
100187070	19	118
100187070	34	4
100187070	1	173	43	23	13
100187070	80	2	21	4
100187070	24	174
100187070	63	73
100187070	175	6
100187070	15	4
100186216	117	21
99999999	111	71	127	130	51	2	24	9	10	176	4	73
100187070	13	41
100187070	15	24
100187070	137	42	147
99999999	9	13
100187070	9	13
99999999	123	13	41
99999999	2	17	18
100188634	2	178
99999999	9	10	1
100186216	2	21	40
100187070	179	134
100187070	19	2
100187070	10	63	141	4	6
100187070	2	16
100187070	8	36
100187070	80	2	4
100187070	2	15
99999999	90	48
99999999	66	182
99999999	111	2	15	63	73	175	165	13
99999999	24	13
100187070	2	4
99999999	51	2	16
100187070	24	4	41
99999999	2	8	149
99999999	11	2	4	41
100187070	183	133	141	4	43	65	23
100187070	29	13
99999999	21	35	6	40	89
100000191	21	38
100187070	120	2	15	24	140	1	4
100187070	2	4
100187070	63	4	13
100187070	2	63	4	81	13	6
100187070	2	21
100186591	2	140
100187070	51	2
100187070	2	32	4
100187070	2	6
99999999	184	4
100186216	120	12	23
100187070	52	47
99999999	63	13
99999999	185	19
100187070	51	2	15	47
100187070	136	25	111	85	90	121	53	112	66	2	50	16	102	74	15	182	186	187	21	96	24	4	23	13
100187070	188	57	51	32
100187070	189	129	179	134
100187070	129	74	93
99999999	8	24	9	10
100187070	2	15
99999999	88	191
99999999	9	1
100188634	13	41
100187070	17	4
100188634	13	41
100187070	21	6
100187070	56	192
99999999	90	2
100186216	8	10	13	41
100187070	17	151	131
100187070	116	170
100187070	139	13
99999999	99	19	55	2	187	21	109	24	23
99999999	193	192	4
99999999	15	18
100153339	21	4
99999999	195	191	6
100188634	24	65
99999999	17	148
100187070	187	70	17	45
100187070	77	69	197	29	78	88	198	156	199	92	68	200	111	85	55	130	31	32	93	49	20	47	196	6	40
100187275	1	6
100187070	99	129	19	42
100187070	57	12	15
100187070	17	63	41
100187070	2	202
99999999	157	62
100187070	60	23
100187070	2	16
100294453	2	35
100187070	2	17	4
100293955	2	70	17	41	6
99999999	109	8
99999999	2	21
99999999	19	118	23
100186216	82	119	34	81
100187070	2	4
100187070	63	4
99999999	111	2
99999999	55	120	2	12
100187070	2	107	58
100187070	13	41
100187070	24	4
100150768	2	6
99999999	2	24
100187070	129	19
100187070	18	13	41
100186216	8	10
99999999	193	60	75
100186216	19	36
100187070	149	48	35	125
100187070	204	127	57	31	12	9	176	110	34
99999999	119	107
100187070	98	2
100187070	77	58
100188634	100	158	88	42	58	17	18	9	36	10	147	87	65	22
100186216	8	1	4
100187070	184	13
100187070	2	15
100187070	72	68	2	17	4
100187070	13	41
100187070	12	15	6	205
100187070	129	2
99999999	80	2
100187070	19	154	21	109	38	35	63
100187070	95	17	41
100186216	21	6
99999999	19	137
100188634	188	8	9
100188634	9	36
99999999	191	187	203
100188634	8	9	65	41
100188634	2	63	23
99999999	81	41
99999999	130	2	49	9
99999999	74	15
100186216	101	180	2	4
100188634	129	2
100187070	2	49	179	47
100186216	127	6
100187070	99	42
99999999	2	14
100187070	99	19	2	49	58	63
99999999	9	4	13	41
100294459	24	9	10
99999999	16	74
99999999	207	13
100187070	48	35	4
100187070	21	183	142	13
100186216	117	10
99999999	19	15
100187070	35	6
100186216	8	9	36	10	4
100294232	17	131
100187070	63	4
100187070	2	15
99999999	208	46	85	90	112	2	15	186	179	134	47	60	36	48	13	41
100186216	11	2	41
100153339	24	65
99999999	210	6
100187070	77	70
100187070	51	74
99999999	51	24
100187070	117	21	96	35
100187070	103	4
99999999	211	47
99999999	80	101
100187070	19	212	1	41
99999999	15	47
99999999	19	213
100187070	2	12
100187070	129	11	51	2	16	9	48
100187070	2	35
100187070	80	214	70	44	63	6	5	108
99999999	21	109	63	5
100187070	79	134	47
100188634	2	13
100187070	21	8
99999999	2	15
100187070	112	2	96
100187768	14	214
100188634	164	29	122	99	71	19	54	55	2	1	126	4	41
100187070	99	71	53	54	55	112	2	22	23
100187070	130	11	2	17
100187070	2	14
99999999	2	31
100187070	2	15	4
99999999	114	18
100187070	181	136	121	99	19	137	42	2	32	15	21	24	9	212	10	1	215	48	35	173	160	4
100187070	2	117	21	216
100187070	21	23
100187070	2	12
100187070	68	217	48
100187070	2	48
100187070	2	149	63	34
99999999	2	21	48
100187070	2	215
100187070	19	137
99999999	2	13
100187070	121	129	42	118	9
100188634	15	24
100187070	132	14
100255104	101	191	23
99999999	19	1
100187070	96	61	35
100187070	29	2	47
100187070	99	129	112	2	32	47
100187070	4	6
100186216	2	40
99999999	19	2
100187070	19	2	6
100187070	29	58	9
100186216	72	2
99999999	51	2	32	49
99999999	51	2
100188634	24	9
99999999	35	173
99999999	81	73
99999999	2	9	63
