100187070	73000	73004
100188634	72708	72758
100189100	72783	72790
100187070	71388	71396
100187070	71396	71406
100187070	72132	72223
100186216	72246	73128	73129
100187070	70471	70478	70555	70918	71425
100188634	71278	71433
100187070	71396	71450	72891
100153339	72565	73445	73749
100187070	71388	71450
99999999	71396	71407	72131	73329	73367
100187070	72175	72223
100188634	70960	71541
100187070	71396	71458	73329
99999999	71396	71433	71457
99999999	72713	72784
100188634	71396	71402	72827
100187070	71389	71435
100187070	71288	71295	71301	71312	71336	71980	72628	72639	72673	72684	72773	72827	72852	73004	73053	73122	73129
100187427	71378	71541
99999999	71396	71541
100186216	71396	72790
99999999	71072	73743
100187070	70229	72044
99999999	71260	73306
100187070	70397	70555	73168	73306	73312
100187070	73305	73367
100187070	71396	71431	72229
99999999	72660	72852	72964
100186216	73367	73401
100187070	71208	71368
100187070	70555	71396
100186216	72708	72713	72771	73000	73004	73103	73305
100187070	71301	73129
100187070	70950	70960	71014	73321
100187070	73301	73329
99999999	71453	71457	72246	72708
100187070	71396	72128
100187070	72246	72327
100187070	71396	71458
100186216	72246	73046
99999999	73000	73004
100187070	70282	70368	70371
100187070	71515	71527	71541	72634	73000	73143	73160
99999999	71972	71980
100188634	71396	73861
100187070	71396	72246	72713
100187070	72707	72713	72741	73306
100187070	71396	72758
100187070	70371	71396	71450	71980	73367
99999999	71200	73888
99999999	71261	71322	73164
100187070	70555	71645	73367	73580
99999999	71396	72827	73487
100187070	71396	72244	72246	73129
100187070	71392	71396	72755	72758	72790
100188634	71396	72741	72858
100187070	70279	71396
99999999	71393	71435	72817	72818
100187070	71226	71431
100187070	73267	73306	73367
100187070	70279	72808	72829
100187070	71396	72783	73050	73129
100186216	72707	72790	72868	73004	73125
99999999	71233	71330	73118
100187070	71217	71233	71266	71272	71276	71278	71298	71304	71355	71386	71396	71432	71433	71450	71457	71458	73160	73168
100187070	71541	71570	72135	72193	72771
100187070	70279	71557	72128	72175	73168	73367
100187070	71269	72911
100187070	71388	71396	71407	71432	72818	73004
100187070	71457	72246
99999999	70555	70584	71187	71221	71278	71279	71356	71453	71458	71477	71556	71979	72246	72713	72760	72783	72790	72928	73072
99999999	71396	72818
100187070	71396	71432
100187070	70371	70555	71336	73367	73837
100187070	73321	73329
100187070	71396	71980
100187070	72712	72783	72790
99999999	71971	71972	71980	72130	72133	72169	72208
100187070	71255	72790	73004	73013	73129	73305
100187070	71278	71433	72818	72852	73000	73006	73329
100187070	71396	72246	73004
99999999	70935	71394	71396	71435	71458	71524	71541
99999999	72134	73401
99999999	70555	71072	71278	71321	71396	72852
100187070	71338	71388	71396	71432	71435	71457	71458
100000191	70371	70555
99999999	71959	72231
100186216	72246	73129	73745
100186216	70275	70471	71278	72571	73046
99999999	71435	72790
99999999	71980	72813
100187070	71396	71980
99999999	71396	71428
100187070	71980	72827	73306	73367
100187070	71396	71433	71457
99999999	72790	72852	72891	73301
100187070	71396	71541
100187070	71396	72246
100186216	73128	73129
99999999	71033	71185
99999999	71278	71538
100187070	73138	73306
99999999	71396	72713	72767	73004	73007
100187768	71396	71458	73367
100187070	72708	72740	72790
100187070	70102	72712	72713	73306	73329
99999999	70494	72771	73367	73738
100187070	71200	72818
99999999	73004	73247
99999999	71072	71278	71433	71459	71570	72827
100187070	71260	72708	72783	72790
99999999	71388	71389	71390	71392	71396	71407	71431
99999999	71282	71316	71396	71407	73004
100187070	71396	73004
100186216	72246	72713	72937	72974	73007
100187070	71067	73329	73367	73738
100188634	72758	73310	73329
100187070	71342	72783
100187070	72180	73367
100188634	71379	72741	73125
99999999	72852	73362	73367
100187070	72240	72708
100188045	70614	73007	73367
100187070	72673	72713
100000191	71396	72246
99999999	73000	73004
100187070	71290	71396	71407	71458	73050	73129
100187070	71033	71457
99999999	71396	71980
100187070	71396	73000	73004
99999999	71027	71072	72246	72818	73445	73743	73888
99999999	73305	73367
99999999	71240	71278
100187070	70229	70520	70555	72050	72856	73306	73329
100187070	72852	73007
99999999	71296	72708	72713	72861	73160	73321
100187070	71195	71278
100187070	71278	71309
100187070	72891	73000	73004
100187070	72790	72831	73028	73129	73306
100187070	70294	71396	72246	73004
100187070	72713	72737
100187070	72859	73164
100187070	73194	73367
100187070	71458	73004
100186216	72244	72246
99999999	71200	71260	71327	71350	71389	71396	72713	72741	72789	72810	73004	73164
100187070	73310	73329
100187070	71458	72713
100187070	71279	71282	73062
99999999	72758	73306	73309	73313
100187070	72741	73313
99999999	73269	73304	73313	73319
99999999	71396	72128	72231
100188634	71396	73133
100188634	73000	73004
99999999	72758	72789	72790
100186216	71396	72246	73743
100187070	71511	71524
100187070	71278	71396
100187070	72783	72852	72937	73000	73007	73367
100187070	71396	71407
100187070	72708	72771
100187070	70279	71396	73000	73004
100187070	71396	71458
99999999	71216	72818
99999999	71382	71489
99999999	71200	71396	71458	72852	73164	73196	73242	73305
99999999	72713	73306
100187070	71396	73004
99999999	71389	71396	71407
100187070	72713	73000	73329
99999999	71396	72708	72712
99999999	71388	71396	73004	73329
100187070	72534	72911	72937	72938	73004	73007	73036	73122	73129
100187070	70555	73310
99999999	72246	72827	73367	73745	73888
100000191	72246	72565
100187070	71394	71396	71458	72713	72760	72790	73004
100187070	71396	73000	73004
100187070	72852	73007	73305
100187070	71396	72852	73004	73007	73142	73305	73306	73309	73312	73313	73367
100187070	71396	72246
100186591	71396	72759
100187070	71389	71396
100187070	71396	71433	73004
100187070	71396	73367
99999999	72725	73007
100186216	71393	71435	73129
100187070	71537	71541
99999999	72852	73305	73310
99999999	70875	71278
100187070	71390	71396	71458	71541
100187070	71187	71192	71200	71206	71216	71217	71222	71227	71288	71316	71378	71396	71402	71407	71411	71431	71458	71489	71500	71823	72246	72579	72585	72713	73004	73129	73304	73306	73310	73312
100187070	71231	71336	71391	71433
100187070	71054	71272	71511	71524
100187070	71272	71432	71453
99999999	72708	72713	72741	72758	72789
100187070	71396	71458
99999999	70690	70750
99999999	72757	72790
100188634	73306	73329
100187070	72128	73004
100188634	73313	73329
100187070	72246	73367
100187070	71312	72669
99999999	71216	71219	71221	71396
100186216	72708	72783	73306	73329
100187070	72128	72134	72135
100187070	70137	70614
100187070	71976	73310
99999999	71233	71278	71301	71396	71833	72246	72432	72713	73129
99999999	72638	72670	73007
99999999	71458	72231
100153339	72246	73011
99999999	70083	70759	73367
100188634	72713	73125
99999999	72128	72167
100187070	71833	72044	72132	72175
100187070	70102	70229	70476	70555	70688	70690	70817	70970	71006	71014	71072	71090	71200	71209	71301	71350	71423	71433	71453	71457	71478	71541	72338	73367	73743
100187275	72790	73367
100187070	71240	71274	71276	71278	71281	71282
100187070	71341	71435	71458
100187070	72130	72852	73329
100187070	73000	73004
100187070	71396	71451
99999999	71109	72684
100187070	72639	73129
100187070	71396	71407
100294453	71396	72827
100187070	71396	72128	73004
100293955	71396	72050	72132	73321	73367
99999999	72432	72708
99999999	71396	72246
100187070	73000	73004
99999999	71278	71309	73129
100186216	70719	71959	72885	73142
100187070	71396	73004
100187070	72852	73011
99999999	71200	71396
99999999	71301	71393	71396	71437
100187070	71396	71971	71980
100187070	73301	73309	73312	73329
100187070	72713	73011
100187070	73305	73306	73313
100186216	72128	72130
100150768	71396	73367
99999999	71396	72713
100187070	71272	71273	71278
100187070	72234	73306	73329
100186216	72708	72783
99999999	72638	72639	72660	72661
100186216	71278	72762
100187070	72710	72817	72827	72829
100187070	71225	71325	71338	71423	71435	72738	72810	72815	72887	72891
99999999	71959	71972
100187070	71360	71396
100187070	70102	71980
100188634	70353	70676	70690	71282	71980	72128	72234	72738	72771	72783	73059	73085	73118	73122	73128
100186216	72708	72790	73004
100187070	72723	73310
100187070	71396	71458
100187070	70415	71072	71396	72128	73004
100187070	73306	73321
100187070	71435	71458	73367	73602
99999999	71830	71833
100187070	71274	71396
99999999	70279	71396
100187070	71278	72236	72246	72432	72572	72827	72852
100187070	71778	72128	73329
100186216	72246	73367
99999999	71278	71279
100188634	71231	72708	72741
100188634	72741	72758	72771
99999999	70759	71837	72141
100188634	72708	72757	73118	73321	73329
100188634	71396	72852	73129
99999999	73142	73329
99999999	71353	71396	71457	72758
99999999	71432	71458
100186216	70371	70991	71396	73004
100188634	71272	71396
100187070	71396	71457	71511	71541
100186216	71325	73367
100187070	71233	71282
99999999	71396	71570
100187070	71233	71278	71396	71457	71980	72852
99999999	72758	73000	73305	73321
100294459	72713	72758	72789
99999999	71407	71432
99999999	71178	73305
100187070	72818	72827	73004
100187070	72246	72515	73072	73305
100186216	72244	72783
99999999	71278	71458
100187070	72827	73367
100186216	72708	72758	72767	72783	73004
100294232	72128	72130	72131	72132	72135
100187070	72852	72859	73000	73004
100187070	71396	71458
99999999	70708	70960	71206	71216	71318	71396	71458	71498	71511	71525	71541	72639	72771	72818	73301	73306	73329
100186216	71388	71396	73329
100153339	72713	73118
99999999	71805	73367
100187070	70102	72044
100187070	71389	71431
99999999	71389	72713
100187070	72244	72246	72579	72827
100187070	71515	71517	73006
99999999	71460	71541
99999999	70279	70371
100187070	71278	72781	72790	73329
99999999	71458	71541
99999999	71278	73827
100187070	71396	71435
100187070	71272	71388	71392	71396	71407	72740	72817
100187070	71396	72827
100187070	70278	71970	72050	72091	72099	72852	73367	73738	73861
99999999	72246	72432	72852	73738
100187070	71035	71039	71524	71541
100188634	71396	73306
100187070	72246	72708
99999999	71396	71458
100187070	71316	71396	72585
100187768	71570	71970
100188634	70499	70555	71027	71240	71260	71278	71296	71301	71396	72790	72881	73004	73007	73321
100187070	71240	71269	71288	71289	71290	71291	71292	71296	71301	71317	71320	71321	71396	73128	73129
100187070	71356	71388	71396	72128
100187070	71396	71570
99999999	71396	71428
100187070	71396	71458	73004
99999999	72208	72217	72231
100187070	71406	71407
100187070	71182	71187	71229	71233	71278	71279	71281	71282	71284	71396	71433	71458	72246	72713	72741	72781	72783	72789	72790	72807	72818	72827	72831	72845	73004
100187070	71396	72240	72244	72246	72282
100187070	72246	73129
100187070	71396	71434	71435
100187070	71072	71132	72818
100187070	71396	72818
100187070	71396	72712	72852	72891
99999999	71396	72246	72817
100187070	71396	72807
100187070	71278	71279
99999999	71396	73305
100187070	71226	71272	71276	71282	71303	72757
100188634	71458	72713
100187070	71545	71570
100255104	70371	70750	73129
99999999	71278	72790
100187070	72579	72675	72827
100187070	70555	71396	71541
100187070	71234	71276	71318	71396	71433	71541
100187070	73007	73367
100186216	71396	73743
99999999	71278	71396
100187070	72784	72789
100187070	71278	71396	73367
100187070	70555	71980	72758
100186216	70405	71396
99999999	71392	71396	71433	71457
99999999	71389	71396
100188634	72713	72758
99999999	72827	72831
99999999	73142	73168
99999999	71396	72757	72852
100187070	71318	71342	71396	71456	73004
100188634	72741	73306	73329
100187070	71298	72638
100187070	71431	71433
100188634	71396	72827	73129
99999999	71823	73321	73328
100186216	72713	72783	72790	73142	73329	73743	73745	73749	73765	73768
100187070	70131	70151	71433
99999999	71278	73000	73004
100187070	72175	72229
100188634	73306	73329
99999999	71460	71500	71524	71541
100255055	71132	72349
100187070	72177	72180	72231
100187070	72813	72817
99999999	72713	72790	72852
100293969	71432	73168
100186216	72775	72891
99999999	70279	71478	71511
100187768	71396	71805
100187070	71234	71570	73004	73007
100188634	71027	71039	72708	72758
100187070	71233	71278	72852	73000	73004
100187070	71272	72852
99999999	71278	71396
99999999	71396	71980
100187070	70279	72713
100187070	72130	72852
100188634	71396	72130	72175
100187070	71396	73004	73007	73013
99999999	71396	72128	72130
100187070	72044	72790
100186216	70371	72237	73312	73743
100189100	71278	71396
99999999	71200	71396	71541	72556	72817	72820	73305	73310	73329
100187070	71570	72639
100187070	70550	70555	71327	71396	72707	72708	72710	72711	72713	72818	73000	73004	73051	73118	73129
100188553	71396	73329
100187070	71233	71278	71279	71281	71282	71283	72740	72790	73062
99999999	73142	73367
100187070	70471	71396	71433	71457	73164
100187070	72713	72758
99999999	71557	72175
99999999	71396	73804
100187070	71570	71614	72246	73004	73306
100187070	70555	70594
100187070	71301	71322	71396	71458	71570	72638	72891	73000	73004	73306
100187070	70554	71278
99999999	72758	72789
100187070	71338	71356	71388	71390	71396	71407	71431	71433	71458	71541	72790	72818	72827	73116
99999999	73142	73329	73367	73738
99999999	71392	71396	71458	73321	73329
100187070	70279	70298
100187070	71074	71132	71318	72852	73168	73367	73738
99999999	71396	71433
99999999	72231	72246
100293764	70102	71039	72827
100187070	71408	71414	72246	72827	72848
100187070	71396	72790
99999999	71397	71435	72713
100187070	72638	72639
100187070	71356	71396	71414
99999999	71067	71072
100187070	70950	71028
99999999	72708	72713	72790
100188634	71396	72231
99999999	73306	73329
99999999	70555	71200	71222	71396	71407	71450	71455	71456	71457	71541	72566	72827	73000
100186216	70614	71061
100187070	73321	73329
100187070	71008	73000
99999999	71396	72713	72737	73329
100186216	72246	72790
99999999	72783	73367
100187070	71396	71438
100187070	71396	72818
100187070	70371	71980
100187070	72852	72953
100188634	72758	72784	72789
100186216	71278	72790
100188634	71278	71396
100187070	72128	72129	72132
100187070	70832	71457
99999999	72852	73305	73310
100147237	71980	72891
100187070	71435	72713	72790
100187070	71407	73367	73888
100187070	71233	71724	72231	72708	72891	73004	73006	73007
100186216	72246	72437	72572	72790	73765	73766
100187070	72867	73142	73306
99999999	72128	72129	72165	72231	73367
100187070	71688	73168
100294262	73312	73313	73329
100187070	72223	72228
99999999	71278	71458
100187070	71205	71208	71209	71221	71396	71458	71493	72817	72818
99999999	71278	72736	72740	72767	73125	73128
100187070	71282	72790
100188634	73306	73312
100187070	71233	71396
100188634	72713	72740	72771
100187070	71336	71433
100186216	72783	72790	72817	72818	73122
100187427	71411	72790
99999999	73142	73306	73329	73367
100187070	73319	73329
99999999	71570	71830	71833	73305
100187070	71451	71458
100187070	71570	71636	71702	71976	73266	73367
99999999	72707	73306	73329
100187070	72128	72231
99999999	72723	73007
99999999	71511	71524	72852
100187070	72779	72790	73129
99999999	72639	72789
100187070	71396	73329
100187070	71396	71406	71433	71458
100188634	71396	72713	72767	72783	73004
99999999	73310	73329
100187070	70991	71396	71435	71500	71514	71541	72818
100187070	71182	71200	71216	71217	71435	71458	72827
100187070	73142	73265
100187070	71435	71437
99999999	72246	72565	73761
99999999	71272	71278
99999999	72050	73304
100186216	71396	71407	72246
99999999	71233	73129
100187070	71033	71392	71396
100186216	71278	72410
100187070	71396	71453	71721	72221	72713
100187070	71396	71457
100187070	71396	71432	72246	72790	72818	72827	72831	73397
100187070	71216	71221	71396
99999999	71499	71511
100187070	71340	71396
100187070	73000	73004
100187070	71396	72231
100186216	71541	72050	73888
99999999	70178	70690	73310
99999999	71260	71278	71318	73122	73129
100187070	70676	71396	71524	71541	71566	71570	72128	72191	72790	73329	73367
100188634	72708	73329
100187070	71458	72229	72246	72817	73006
100186216	72790	72852	73129
100187070	71396	72818	73004
99999999	72891	73007
99999999	71072	73305
100187070	71132	73362
100186216	72713	72737	72891	73004	73007	73128	73329
100187070	72817	73168
100187070	73168	73397
100187070	70555	71396	71433	72246	72439	72638	73142	73196	73197	73254	73329	73367
100187070	71396	71458	72050
100187070	71195	72827
99999999	72691	73329
100187070	70279	70926	71033	71200	71396	71433	71541	72128	73293	73367
99999999	71517	73305
100187070	71388	71396
99999999	71396	72672
100187070	71407	71432
100187070	72817	73004	73007
100187070	71200	72818
100188634	70371	71272	72246	72638	72758	72767
99999999	72134	72231
100186216	70371	71396
100188634	71396	73329
100187070	71223	71231	71270	71278	71316	71321	71340	71396	71406	72672	72673	72691	72713	72790
100187070	71396	71431
99999999	71388	71391	71396	72708
100187070	70371	71399	71453	72713
99999999	71541	72713	72784
99999999	71396	72713
100188634	72246	72684	73129
100187070	70102	70151	70555	71061	71183	71200	71278	71279	71359	71396	71402	71432	71433	71450	71457	71458	71541	71980	72134	72231	72711	72713	72790	72809	73080	73121	73129	73367
100187070	72741	72848
100187070	71458	72708
99999999	71282	73007
100187070	71278	71301	71346	71389	71396	71399	71435	71450	71458	71459	72758	72771	72783	72818	72827	72852	73000	73004	73007	73014	73072	73118	73125	73126	73129	73305
100187070	71396	71450	71570
100187070	71457	72246
100188634	70555	72852
99999999	72246	72338
100187070	71396	71492	71523	71541	72852	73000
99999999	71200	73000	73004
100187070	70676	71570	71723	71980	72231
99999999	71396	71425	71458
99999999	70991	71396	72673	72708	72758	73004
100187070	73321	73329
100187070	71959	73367
99999999	71396	71570	72710	72713
100187070	71406	71431	71456	72758
100187070	71316	71450	72246	72713	72773	73004	73007	73142	73304	73305	73306	73312	73329	73367
100187070	71233	72713	73329
100187070	73004	73310
99999999	70690	71014	71541
100187070	73306	73445	73473
99999999	71456	73305
100187070	71396	71406
100187070	71027	71396	73004	73321	73329
99999999	71200	72741	73129
99999999	73313	73329
100186216	73000	73004
100188553	72639	73397
100187070	70463	70973	70991
100187070	72193	73004
100186216	73004	73305
100187070	71234	71278
100187070	70371	71959	72127	72130	72141	72175
100187070	71325	72077
100188634	70950	71014	71278	71394	71396	71458	72713
99999999	72852	73004
100187070	71223	71336	71396
100187070	71278	72741
100187070	72708	72713	72798	72953
100186216	72783	72790
99999999	72246	72758	72852
100187070	71260	71980
100187070	71132	71379	71396	72737	72771	72887	73004
100187070	71200	71396	72827	73367	73888
100186216	72783	72789
100187070	71570	72827
100187070	71209	72827
100188634	71328	71336	71431	71433	72713	72723	72740	72784	72790	72798	73123	73128	73129
100188634	70471	70996	73007
100188634	72738	72798
100187070	71972	71976	71980
100187070	72713	72741	72790	73004
100187070	72708	72713	72758	72783
100187070	71200	71396	73164
99999999	70102	72817
100187070	72128	72129
99999999	70371	72221
99999999	73164	73168	73171
99999999	70555	71288	72738
99999999	70555	70832
100186216	72783	73004
99999999	71277	71282	72713	72741
100153339	72012	72565	72807	73749
99999999	72712	73051	73103
100187070	70251	70371	70555	70779	71980
100188634	72713	72783
100187070	71432	71433
100187070	73362	73367	73401
100187070	71396	71435
100190340	73306	73329
99999999	71407	71524	72229
99999999	72789	72790
100187070	71393	71396	71458
100187070	71396	71458	72713	72818	72827	73004
100187070	72784	73306
99999999	70240	70335
99999999	71396	71435
99999999	72807	72816
100187070	70448	72128
99999999	71566	73367
99999999	71396	73007	73367
99999999	72618	72638	72852
100187070	71396	71433
100187070	73142	73329
100187070	72618	72891
99999999	70950	71014	71541
100187070	71381	71396
100187070	72713	72740	72746
100188634	71396	72741	73004
100187070	70555	70779	71395	71407	71976	72094	72128	72231	72246	73367
99999999	73004	73036
100187070	70102	70506	70555
99999999	71396	73129	73321	73329
100187070	71570	71778	71959	71980	73168	73220	73301	73329	73367
100187275	71221	71396
99999999	72783	72790
100187070	71398	71458	71541
100187070	72710	72713
99999999	71396	72128	72132	72135	73007
99999999	72246	72852
100187070	71980	73305
99999999	71288	71541
99999999	71570	71764	71910
100187070	71396	72817	72818
100187070	72790	73004
99999999	72130	72132	72135	72193	72827
100187070	73168	73367
100186216	72515	72937	72938	72941
100187070	70371	70690
99999999	71407	71413	71431	71458
100187427	72783	72790
100187070	71396	72246	72827	72831
100188634	73004	73329
100187070	71200	71396	71455
99999999	71072	71541
100187070	72762	73004
100187070	72852	73321
100187070	71221	71416
100187070	71014	71035	71072	71278	71301	71396	72246	72638	72713	72790
99999999	73367	73443
99999999	71970	71980
100187070	71272	72784
100187070	70991	71396	71531	71541
99999999	70476	70555	72050	72852
100187070	71396	72638	73054
100187070	71396	71406
100187070	71554	73168
100187070	72891	73006
100186216	71723	71726
100187070	71396	72128	72130
100000191	71458	72807	72827
100187070	71067	71132
100186216	72790	72798
100187070	72740	72758	72784	72789
100187070	73266	73306	73313	73329
100187070	70584	71396	71458	73004	73329	73361	73367	73611
99999999	71396	72246
100187070	71396	71511
100187275	71278	71283
100188553	71272	71396	72790
100187070	71072	71566	72246
99999999	71393	71396	72246	72432	72831	73129
99999999	73306	73329
100187070	71396	71433	71435	71458
100187070	73306	73321
100188634	70614	71396
100187070	71395	71396
100187070	70555	70590	70690	73220
100186216	70371	71396
99999999	71570	71659	73329
100186216	73000	73004
100187070	70279	73305
100188553	72246	73143
100187070	71278	73129
99999999	71570	71774
100187070	71396	71458
100186591	71200	71336
99999999	72741	73004
99999999	71396	71433
99999999	71764	72193	73168
99999999	70102	71726	71729
100187070	71389	71396	71432	73125
100187070	73164	73329
100188553	72738	72740
100187070	71396	71408	71416	71959	72246	73367
100187070	73305	73329
100186216	72713	72757
100187070	71325	73129
100187070	71369	71396
99999999	71406	71455
99999999	73007	73129
99999999	70555	73329
100187070	70594	71178	71541	71570	71709	72223	72790	73306	73310	73329	73367
99999999	73367	73397
100187070	71195	72638
99999999	70555	72807	73305
100187070	72790	72852
99999999	72128	72132
100186216	70719	72798
100187070	71260	71317	71396	72616	72638	72673	73000	73004	73367	73738
99999999	71396	72246	72639	72708	72817
99999999	71298	71301
100187070	72713	73329
100187070	71072	71396	73004
100187070	72128	72831
99999999	71455	71458
99999999	72713	72764	72773
100187275	72713	72758	72790
100186216	71396	73004	73367
100187070	71396	71570	73004	73329	73367
99999999	72050	72052
99999999	71396	71427	71432
100187070	71393	71407	71411	71435	71524	71537	73329
100187070	72741	73004
100187070	71492	71541
100188634	72638	72827	72831
100187070	72852	73305
100187070	71396	71879
99999999	71245	71278	71282	71388	71396	72246	72684	72708	72713	72723	72783	72790	72798	72827	72831	73006	73164	73329
99999999	71396	71433	72713	73129	73743
100187070	71396	71458
99999999	72684	72827
100189896	71281	71282	72798	73128
99999999	73306	73319
100186216	72891	73259	73743
100186216	70371	71396	72783	73129
99999999	72231	72638
100187070	71200	72564	72585
99999999	71396	71455	72707	72757
100187070	71205	71209
100187070	73306	73367
100188634	71327	71389
100187070	71109	71195
99999999	71278	71396	72246
100187070	71200	71208	71209	71396	71458	72246	72433	72712	72783	72887	73011
